timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733979472182,36.012172,129.322849,1.272285,-1.397455,-9.103442,-3.368175,1017.028809,-2.684659,-2.858289,-9.232807,-31.411352,true,true,true,false
1733979474184,36.012190,129.322873,1.354194,-1.527803,-8.738478,-4.180252,1017.010010,3.060091,5.388989,4.860205,-31.258101,true,true,true,false
1733979474207,36.012190,129.322873,1.354194,-1.527803,-8.738478,-4.180252,1017.010010,3.060091,5.388989,4.860205,-31.258101,true,true,true,false
1733979476128,36.012212,129.322902,1.386645,-0.598948,-9.350519,-2.894697,1017.036865,1.740982,2.593783,-7.027174,-32.011759,true,true,true,false
1733979476155,36.012212,129.322902,1.386645,-0.598948,-9.350519,-2.894697,1017.036865,1.740982,2.593783,-7.027174,-32.011759,true,true,true,false
1733979476173,36.012200,129.322911,1.031525,-0.598948,-9.350519,-2.894697,1017.056885,1.740982,2.593783,-7.027174,-31.643871,true,true,true,false
1733979478172,36.012232,129.322921,1.419097,-1.632704,-9.505683,-1.773807,1017.052246,-2.509264,-8.724368,2.192792,-31.606880,true,true,true,false
1733979478192,36.012232,129.322921,1.419097,-1.632704,-9.505683,-1.773807,1017.052246,-2.509264,-8.724368,2.192792,-31.606880,true,true,true,false
1733979479936,36.012249,129.322930,1.399277,-2.879955,-9.134570,-2.106057,1017.090576,-0.294756,3.285236,1.256115,-31.826749,true,true,true,false
1733979479963,36.012249,129.322930,1.399277,-2.879955,-9.134570,-2.106057,1017.090576,-0.294756,3.285236,1.256115,-31.826749,true,true,true,false
1733979481181,36.012230,129.322912,1.031660,1.099425,-9.606784,1.634355,1017.062012,1.017050,-11.450818,2.756611,-31.686150,true,true,true,false
1733979481924,36.012267,129.322934,1.369380,-5.105772,3.378339,7.660826,1017.044434,6.108943,-5.097376,-5.453372,-32.637931,true,true,true,false
1733979481953,36.012267,129.322934,1.369380,-5.105772,3.378339,7.660826,1017.044434,6.108943,-5.097376,-5.453372,-32.637931,true,true,true,false
1733979484048,36.012273,129.322910,1.144494,-1.718012,5.309026,8.064305,1016.990967,-0.362549,1.258569,0.705955,-32.091247,true,true,true,false
1733979484064,36.012273,129.322910,1.144494,-1.718012,5.309026,8.064305,1016.987549,-0.362549,1.258569,0.705955,-31.073141,true,true,true,false
1733979486176,36.012256,129.322930,0.928569,-2.204921,4.934882,8.182640,1016.978760,-0.938666,0.636725,-0.377243,-30.999157,false,true,true,false
1733979486193,36.012260,129.322917,0.851816,-2.376339,5.316187,7.890596,1016.978760,-0.932448,0.698347,0.992192,-32.139283,false,true,true,false
1733979486208,36.012260,129.322917,0.851816,-2.376339,5.316187,7.890596,1016.978760,-0.932448,0.698347,0.992192,-32.139283,false,true,true,false
1733979488128,36.012269,129.322917,0.814285,-1.278123,4.756049,8.480376,1016.983887,1.189538,1.416502,-0.081218,-31.041433,false,true,true,false
1733979488136,36.012269,129.322917,0.814285,-1.278123,4.756049,8.480376,1016.983887,1.189538,1.416502,-0.081218,-31.041433,false,true,true,false
1733979490133,36.012296,129.322927,0.847890,-1.803769,4.346342,8.603843,1016.986572,0.132616,0.763184,-0.238203,-31.062572,false,false,true,false
1733979490142,36.012296,129.322927,0.847890,-1.803769,4.346342,8.603843,1016.986572,0.132616,0.763184,-0.238203,-31.062572,false,false,true,false
1733979491133,36.012321,129.322914,0.905410,-1.677727,3.927445,8.827842,1017.007568,0.708075,-0.992154,-2.724722,-31.236961,false,false,true,false
1733979492038,36.012321,129.322927,0.868592,-1.150392,4.735493,8.510117,1017.043213,-1.674766,-1.177709,-1.511566,-31.532896,false,false,true,false
1733979492049,36.012321,129.322927,0.868592,-1.150392,4.735493,8.510117,1017.043213,-1.674766,-1.177709,-1.511566,-31.532896,false,false,true,false
1733979494180,36.012338,129.322934,0.954361,2.497710,5.421599,7.780621,1017.077881,0.617146,3.185855,0.154063,-31.818262,false,false,true,false
1733979494201,36.012338,129.322934,0.954361,2.497710,5.421599,7.780621,1017.077881,0.617146,3.185855,0.154063,-31.818262,false,false,true,false
1733979496182,36.012341,129.322961,1.113419,2.764531,3.941176,8.543702,1017.101318,0.640024,-2.413676,5.888845,-32.013790,false,true,true,false
1733979496199,36.012341,129.322961,1.113419,2.764531,3.941176,8.543702,1017.101318,0.640024,-2.413676,5.888845,-32.013790,false,true,true,false
1733979496207,36.012367,129.322949,1.046392,2.764531,3.941176,8.543702,1017.101318,0.640024,-2.413676,5.888845,-32.013790,false,true,true,false
1733979498121,36.012350,129.322977,1.174423,-5.252119,6.008619,5.699301,1017.145752,0.798903,1.246111,-4.178983,-33.402341,false,true,true,false
1733979498134,36.012350,129.322977,1.174423,-5.252119,6.008619,5.699301,1017.145752,0.798903,1.246111,-4.178983,-33.402341,false,true,true,false
1733979499897,36.012360,129.323007,1.229723,3.636293,9.107509,-0.024315,1017.213135,-0.068932,-12.638956,-0.914212,-34.334464,false,true,true,false
1733979499909,36.012360,129.323007,1.229723,3.636293,9.107509,-0.024315,1017.213135,-0.068932,-12.638956,-0.914212,-34.334464,false,true,true,false
1733979501175,36.012415,129.323030,1.171629,4.535255,8.257875,-2.721935,1017.113525,-1.022962,6.637052,0.978956,-32.114197,false,true,true,false
1733979501832,36.012384,129.323040,1.323950,6.166962,7.467059,-1.543271,1017.138184,3.158753,-3.353821,-2.517295,-32.320293,false,true,true,false
1733979501859,36.012384,129.323040,1.323950,3.224304,8.386516,3.929422,1017.138184,-4.471683,-7.455171,-2.342066,-33.299344,false,true,true,false
1733979503914,36.012415,129.323069,1.376723,-9.300339,2.411266,-1.964546,1017.270264,1.770275,-7.221217,0.698014,-33.414196,false,true,true,false
1733979503941,36.012415,129.323069,1.376723,-9.300339,2.411266,-1.964546,1017.270264,1.770275,-7.221217,0.698014,-33.414196,false,true,true,false
1733979505930,36.012444,129.323100,1.421860,-9.424671,-0.827613,-2.580836,1017.318848,0.091774,-3.489133,0.665475,-33.821106,false,true,true,false
1733979505948,36.012444,129.323100,1.421860,-9.424671,-0.827613,-2.580836,1017.318848,0.091774,-3.489133,0.665475,-33.821106,false,true,true,false
1733979506158,36.012454,129.323116,1.344862,-8.303887,4.307373,-2.943074,1017.305908,3.160843,-7.836426,0.948704,-33.715416,false,true,true,false
1733979508171,36.012469,129.323138,1.440996,-7.339696,5.380743,-3.653308,1017.343994,-5.115241,-11.139097,0.655767,-34.027203,false,true,true,false
1733979508192,36.012469,129.323138,1.440996,-7.339696,5.380743,-3.653308,1017.343994,-5.115241,-11.139097,0.655767,-34.027203,false,true,true,false
1733979510184,36.012490,129.323170,1.480324,-8.433635,4.088806,-2.885355,1017.422119,-7.220255,-14.467970,0.143994,-34.677204,false,true,true,false
1733979510209,36.012490,129.323170,1.480324,-8.433635,4.088806,-2.885355,1017.422119,-7.220255,-14.467970,0.143994,-34.677204,false,true,true,false
1733979511180,36.012489,129.323205,1.452645,-7.715026,3.938969,-4.597026,1017.422852,0.453114,-9.182570,2.497311,-34.682487,false,true,true,false
1733979512180,36.012503,129.323207,1.703957,-9.172849,2.141554,-2.728057,1017.449707,2.598072,-5.692155,-1.612631,-34.904438,false,true,true,false
1733979512203,36.012503,129.323207,1.703957,-9.172849,2.141554,-2.728057,1017.449707,2.598072,-5.692155,-1.612631,-34.904438,false,true,true,false
1733979514171,36.012499,129.323230,1.435724,-9.345003,1.484591,-2.576201,1017.451904,3.033588,-5.444600,0.560283,-34.925575,false,true,true,false
1733979514193,36.012499,129.323230,1.435724,-9.345003,1.484591,-2.576201,1017.451904,3.033588,-5.444600,0.560283,-34.925575,false,true,true,false
1733979516177,36.012507,129.323267,1.411110,-9.512124,-1.122314,-2.104745,1017.428467,2.606947,-2.119435,1.460705,-34.730049,false,true,true,false
1733979516199,36.012510,129.323278,1.448358,-9.512124,-1.122314,-2.104745,1017.428467,2.606947,-2.119435,1.460705,-34.730049,false,true,true,false
1733979516220,36.012510,129.323278,1.448358,-9.512124,-1.122314,-2.104745,1017.428467,2.606947,-2.119435,1.460705,-34.730049,false,true,true,false
1733979518157,36.012526,129.323297,1.448443,-7.207206,3.115629,-5.875289,1017.461426,-0.727478,-4.561728,6.248785,-35.004845,false,true,true,false
1733979518181,36.012526,129.323297,1.448443,-7.207206,3.115629,-5.875289,1017.447510,-0.727478,-4.561728,6.248785,-34.888584,false,true,true,false
1733979520065,36.012529,129.323326,1.447256,-1.764922,3.908630,-8.819166,1017.436279,2.861467,-0.915878,2.479021,-34.793465,false,true,true,false
1733979520090,36.012529,129.323326,1.447256,-1.764922,3.908630,-8.819166,1017.436279,2.861467,-0.915878,2.479021,-34.793465,false,true,true,false
1733979521184,36.012564,129.323314,1.368575,-1.031971,3.897603,-8.939434,1017.460938,2.513982,-1.204126,3.463595,-34.999561,false,true,true,false
1733979522157,36.012545,129.323348,1.364048,-0.826618,3.989598,-8.920193,1017.482422,0.714090,3.554831,-0.477348,-35.179234,false,true,true,false
1733979522179,36.012545,129.323348,1.364048,-0.826618,3.989598,-8.920193,1017.493164,0.714090,3.554831,-0.477348,-35.269073,false,true,true,false
1733979524163,36.012585,129.323355,1.300894,-8.441154,-4.121057,-2.816679,1017.549072,-12.671515,3.608698,7.792130,-35.728828,false,true,true,false
1733979524181,36.012585,129.323355,1.300894,-8.960081,-3.299967,-2.235444,1017.549072,-1.146144,1.109273,2.584998,-41.253618,false,true,true,false
1733979526167,36.012624,129.323367,1.339783,-7.702200,-5.359127,-2.850572,1017.563721,-10.345892,1.753459,5.630240,-41.301214,false,true,true,false
1733979526188,36.012623,129.323341,1.377212,-7.702200,-5.359127,-2.850572,1017.554932,-10.345892,1.753459,5.630240,-35.776390,false,true,true,false
1733979526202,36.012623,129.323341,1.377212,-7.702200,-5.359127,-2.850572,1017.554932,-10.345892,1.753459,5.630240,-35.776390,false,true,true,false
1733979528174,36.012642,129.323369,1.410142,-8.307735,-4.793231,-2.043606,1017.607910,-4.429717,3.749359,2.898336,-36.220291,false,true,true,false
1733979528205,36.012642,129.323369,1.410142,-8.307735,-4.793231,-2.043606,1017.607910,-4.429717,3.749359,2.898336,-36.220291,false,true,true,false
1733979530043,36.012660,129.323410,1.438529,-9.281596,-2.442745,-2.013676,1017.626221,-4.281856,1.154665,1.087120,-36.368259,false,true,true,false
1733979530068,36.012660,129.323410,1.438529,-9.281596,-2.442745,-2.013676,1017.613770,-4.281856,1.154665,1.087120,-36.267853,false,true,true,false
1733979531167,36.012669,129.323427,1.268324,-9.490251,-1.522357,-1.946174,1017.655518,1.186860,2.307656,0.890331,-36.611347,false,true,true,false
1733979532186,36.012675,129.323444,1.391691,-9.323882,-2.923756,-0.828798,1017.642578,3.036409,3.072196,-5.010960,-36.505657,false,true,true,false
1733979532208,36.012675,129.323444,1.391691,-9.323882,-2.923756,-0.828798,1017.642578,3.036409,3.072196,-5.010960,-36.505657,false,true,true,false
1733979534165,36.012692,129.323470,1.418010,-9.482960,-1.875593,-1.650887,1017.693359,-7.427885,-4.296958,3.336405,-36.928421,false,true,true,false
1733979534193,36.012692,129.323470,1.418010,-9.482960,-1.875593,-1.650887,1017.693359,-7.427885,-4.296958,3.336405,-36.928421,false,true,true,false
1733979535897,36.012707,129.323490,1.421528,-9.434147,-2.644699,0.415180,1017.691406,5.359216,0.523437,0.643057,-43.606080,false,true,true,false
1733979535929,36.012707,129.323490,1.421528,-9.434147,-2.644699,0.415180,1017.691406,5.359216,0.523437,0.643057,-43.606080,false,true,true,false
1733979536169,36.012713,129.323477,1.296202,-9.726334,-0.968497,-0.794060,1017.663086,0.975227,-2.663507,0.525909,-36.674763,false,true,true,false
1733979537993,36.012726,129.323514,1.419933,-8.367551,-4.288152,-2.786700,1017.698730,-4.389055,1.690443,5.288641,-36.970695,false,true,true,false
1733979538025,36.012726,129.323514,1.419933,-8.367551,-4.288152,-2.786700,1017.698730,-4.389055,1.690443,5.288641,-36.970695,false,true,true,false
1733979540153,36.012745,129.323541,1.434652,-9.037453,-3.451212,-1.607367,1017.795410,-0.307416,0.599717,1.121344,-37.773949,false,true,true,false
1733979540174,36.012745,129.323541,1.434652,-9.037453,-3.451212,-1.607367,1017.779297,-0.307416,0.599717,1.121344,-37.641834,false,true,true,false
1733979541147,36.012745,129.323544,1.288661,-9.539801,-1.363268,-1.817535,1017.785889,2.081563,-2.007768,1.836689,-44.981349,false,true,true,false
1733979542170,36.012760,129.323565,1.438580,-8.554092,-4.352450,-2.013377,1017.757568,-5.967040,1.220834,3.976622,-37.462158,false,true,true,false
1733979542199,36.012760,129.323565,1.438580,-9.620814,-1.082255,-1.561667,1017.757568,3.235179,-2.116398,3.488999,-45.823080,false,true,true,false
1733979544172,36.012759,129.323592,1.345068,-9.722340,1.192111,0.474310,1017.750000,1.924125,0.644242,-0.898084,-37.398746,false,true,true,false
1733979544192,36.012759,129.323592,1.345068,-9.722340,1.192111,0.474310,1017.750000,1.924125,0.644242,-0.898084,-37.398746,false,true,true,false
1733979546023,36.012734,129.323598,1.194137,-8.657865,-4.593034,-0.339543,1017.842773,-8.327201,-0.111573,4.148718,-38.165005,false,true,true,false
1733979546048,36.012734,129.323598,1.194137,-8.657865,-4.593034,-0.339543,1017.842773,-8.327201,-0.111573,4.148718,-38.165005,false,true,true,false
1733979546162,36.012739,129.323593,0.757768,-9.797101,-0.053563,-0.429096,1017.829834,3.028394,-3.513798,0.208830,-45.996396,false,true,true,false
1733979548168,36.012714,129.323611,1.264351,-9.085159,-3.604512,-0.798355,1017.857422,-3.805522,1.792101,1.475914,-38.286549,false,true,true,false
1733979548192,36.012714,129.323611,1.264351,-9.085159,-3.604512,-0.798355,1017.857422,-3.805522,1.792101,1.475914,-38.286549,false,true,true,false
1733979550164,36.012698,129.323629,1.256283,-8.041015,-5.488226,-1.179586,1017.866699,-8.589709,3.280772,2.003191,-38.365818,false,true,true,false
1733979550188,36.012698,129.323629,1.256283,-8.041015,-5.488226,-1.179586,1017.866699,-8.589709,3.280772,2.003191,-38.365818,false,true,true,false
1733979551172,36.012705,129.323642,0.914251,-2.017545,4.388202,8.534843,1017.819824,1.809250,-0.488047,-1.675156,-37.974762,false,true,true,false
1733979552143,36.012682,129.323653,1.280815,-0.830878,4.051115,8.892046,1017.859375,0.210780,-0.720780,0.756886,-46.907586,false,true,true,false
1733979552155,36.012682,129.323653,1.280815,-0.830878,4.051115,8.892046,1017.859375,0.210780,-0.720780,0.756886,-46.907586,false,true,true,false
1733979554168,36.012687,129.323671,0.961122,-0.287195,2.908979,9.360862,1017.933105,0.976725,0.189118,1.731774,-38.915409,false,true,true,false
1733979554188,36.012687,129.323671,0.961122,-0.287195,2.908979,9.360862,1017.933105,0.976725,0.189118,1.731774,-38.915409,false,true,true,false
1733979556041,36.012702,129.323691,0.959237,-0.619244,3.891345,8.980219,1017.933594,0.640792,0.238652,2.804341,-47.454872,false,true,true,false
1733979556068,36.012702,129.323691,0.959237,-0.619244,3.891345,8.980219,1017.924805,0.640792,0.238652,2.804341,-38.846710,false,true,true,false
1733979556162,36.012725,129.323688,1.207870,-0.619244,3.891345,8.980219,1017.924805,0.640792,0.238652,2.804341,-38.846710,false,true,true,false
1733979558066,36.012733,129.323703,1.119535,-1.111051,5.597345,7.975313,1018.024170,2.540390,-2.391509,-4.841303,-39.671101,false,true,true,false
1733979558087,36.012733,129.323703,1.119535,-1.111051,5.597345,7.975313,1018.024170,2.540390,-2.391509,-4.841303,-39.671101,false,true,true,false
1733979559879,36.012749,129.323721,1.189984,-2.122702,4.994392,8.168263,1018.114746,2.340575,2.475816,2.802268,-40.421505,false,true,true,false
1733979559894,36.012749,129.323721,1.189984,-2.122702,4.994392,8.168263,1018.114746,2.340575,2.475816,2.802268,-40.421505,false,true,true,false
1733979561180,36.012752,129.323731,1.056325,-8.165421,5.430136,0.097823,1018.160400,0.386360,-6.770889,-2.513572,-40.801994,false,true,true,false
1733979562177,36.012763,129.323745,1.239162,-7.809974,5.751679,1.446587,1018.172607,-0.081614,-2.861877,-2.571862,-40.902401,false,true,true,false
1733979562198,36.012763,129.323745,1.239162,-7.809974,5.751679,1.446587,1018.172607,-0.081614,-2.861877,-2.571862,-40.902401,false,true,true,false
1733979563923,36.012756,129.323770,1.180719,-9.674916,-1.568572,0.324942,1018.280518,3.258156,4.010657,-3.753439,-41.795490,false,true,true,false
1733979563952,36.012756,129.323770,1.180719,-9.491128,-2.309438,-0.869056,1018.280518,-4.541588,-0.585152,1.252128,-51.080737,false,true,true,false
1733979565879,36.012738,129.323790,1.374226,-9.794948,-0.477733,0.029205,1018.341064,-5.645858,-1.147930,2.080087,-42.297520,false,true,true,false
1733979565892,36.012738,129.323790,1.374226,-9.794948,-0.477733,0.029205,1018.341064,-5.645858,-1.147930,2.080087,-42.297520,false,true,true,false
1733979566131,36.012738,129.323764,0.475400,-9.606394,-1.970570,-0.063990,1018.343994,-3.976212,0.524472,0.164546,-52.147401,false,true,true,false
1733979568081,36.012709,129.323791,1.447055,-9.473590,-1.957310,-1.609440,1018.377930,0.238854,1.531142,2.040396,-42.604023,false,true,true,false
1733979568100,36.012709,129.323791,1.447055,-9.723534,1.195852,0.439020,1018.377930,4.001092,-3.649909,-1.868359,-52.642734,false,true,true,false
1733979570128,36.012689,129.323788,1.427173,-9.593269,-1.548385,-1.319685,1018.422363,3.162144,0.219603,-1.096064,-52.902916,false,true,true,false
1733979570148,36.012689,129.323788,1.427173,-9.593269,-1.548385,-1.319685,1018.422363,3.162144,0.219603,-1.096064,-52.902916,false,true,true,false
1733979572163,36.012664,129.323810,1.487809,-9.414533,-2.329233,-1.452964,1018.395020,0.076847,0.148115,-0.730548,-42.746708,false,true,true,false
1733979572184,36.012664,129.323810,1.487809,-9.414533,-2.329233,-1.452964,1018.395020,0.076847,0.148115,-0.730548,-42.746708,false,true,true,false
1733979574252,36.012655,129.323843,1.468952,-9.603407,1.341794,-1.464296,1018.400879,2.559366,-8.139232,-0.269106,-53.858433,false,true,true,false
1733979574271,36.012655,129.323843,1.468952,-9.603407,1.341794,-1.464296,1018.408936,2.559366,-8.139232,-0.269106,-42.862968,false,true,true,false
1733979576353,36.012655,129.323887,1.432080,-8.734971,-2.525818,-3.672944,1018.415527,-4.701589,-0.071891,5.293818,-42.915813,false,true,true,false
